2025-02-01 15:07:14,400 - INFO - Pod: workload-1738422434, Node: normal-control-plane, Intensity: 385.76, Region: DE, Type: Planned
2025-02-01 15:07:14,706 - INFO - Pod: workload-1738422434, Node: normal-control-plane, Intensity: 385.76, Region: DE, Type: Actual
2025-02-01 15:07:24,902 - INFO - Pod: workload-1738422444, Node: normal-worker2, Intensity: 313.58, Region: NL, Type: Planned
2025-02-01 15:07:25,408 - INFO - Pod: workload-1738422444, Node: normal-worker2, Intensity: 313.58, Region: NL, Type: Actual
2025-02-01 15:07:35,217 - INFO - Pod: workload-1738422455, Node: normal-control-plane, Intensity: 385.76, Region: DE, Type: Planned
2025-02-01 15:07:35,711 - INFO - Pod: workload-1738422455, Node: normal-control-plane, Intensity: 385.76, Region: DE, Type: Actual
2025-02-01 15:07:45,502 - INFO - Pod: workload-1738422465, Node: normal-control-plane, Intensity: 385.76, Region: DE, Type: Planned
2025-02-01 15:07:45,883 - INFO - Pod: workload-1738422465, Node: normal-control-plane, Intensity: 385.76, Region: DE, Type: Actual
2025-02-01 15:07:55,947 - INFO - Pod: workload-1738422475, Node: normal-worker2, Intensity: 313.58, Region: NL, Type: Planned
2025-02-01 15:07:56,458 - INFO - Pod: workload-1738422475, Node: normal-worker2, Intensity: 313.58, Region: NL, Type: Actual
2025-02-01 15:08:06,398 - INFO - Pod: workload-1738422486, Node: normal-worker2, Intensity: 322.26, Region: NL, Type: Planned
2025-02-01 15:08:06,915 - INFO - Pod: workload-1738422486, Node: normal-worker2, Intensity: 322.26, Region: NL, Type: Actual
2025-02-01 15:08:16,889 - INFO - Pod: workload-1738422496, Node: normal-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:17,445 - INFO - Pod: workload-1738422496, Node: normal-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:08:27,202 - INFO - Pod: workload-1738422507, Node: normal-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:27,577 - INFO - Pod: workload-1738422507, Node: normal-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:08:37,745 - INFO - Pod: workload-1738422517, Node: normal-control-plane, Intensity: 401.46, Region: DE, Type: Planned
2025-02-01 15:08:38,253 - INFO - Pod: workload-1738422517, Node: normal-control-plane, Intensity: 401.46, Region: DE, Type: Actual
2025-02-01 15:08:48,246 - INFO - Pod: workload-1738422528, Node: normal-control-plane, Intensity: 401.46, Region: DE, Type: Planned
2025-02-01 15:08:48,850 - INFO - Pod: workload-1738422528, Node: normal-control-plane, Intensity: 401.46, Region: DE, Type: Actual
2025-02-01 15:08:58,573 - INFO - Pod: workload-1738422538, Node: normal-worker, Intensity: 318.29, Region: ERCOT, Type: Planned
2025-02-01 15:08:58,941 - INFO - Pod: workload-1738422538, Node: normal-worker, Intensity: 318.29, Region: ERCOT, Type: Actual
2025-02-01 15:09:09,097 - INFO - Pod: workload-1738422549, Node: normal-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:09,593 - INFO - Pod: workload-1738422549, Node: normal-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:09:19,510 - INFO - Pod: workload-1738422559, Node: normal-control-plane, Intensity: 405.72, Region: DE, Type: Planned
2025-02-01 15:09:20,089 - INFO - Pod: workload-1738422559, Node: normal-control-plane, Intensity: 405.72, Region: DE, Type: Actual
2025-02-01 15:09:29,978 - INFO - Pod: workload-1738422569, Node: normal-control-plane, Intensity: 405.72, Region: DE, Type: Planned
2025-02-01 15:09:30,324 - INFO - Pod: workload-1738422569, Node: normal-control-plane, Intensity: 405.72, Region: DE, Type: Actual
2025-02-01 15:09:40,474 - INFO - Pod: workload-1738422580, Node: normal-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:40,790 - INFO - Pod: workload-1738422580, Node: normal-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:09:50,957 - INFO - Pod: workload-1738422590, Node: normal-worker2, Intensity: 311.96, Region: NL, Type: Planned
2025-02-01 15:09:51,262 - INFO - Pod: workload-1738422590, Node: normal-worker2, Intensity: 311.96, Region: NL, Type: Actual
2025-02-01 15:10:01,403 - INFO - Pod: workload-1738422601, Node: normal-control-plane, Intensity: 404.53, Region: DE, Type: Planned
2025-02-01 15:10:01,729 - INFO - Pod: workload-1738422601, Node: normal-control-plane, Intensity: 404.53, Region: DE, Type: Actual
2025-02-01 15:10:11,618 - INFO - Pod: workload-1738422611, Node: normal-worker, Intensity: 324.72, Region: ERCOT, Type: Planned
2025-02-01 15:10:11,941 - INFO - Pod: workload-1738422611, Node: normal-worker, Intensity: 324.72, Region: ERCOT, Type: Actual
2025-02-01 15:10:22,032 - INFO - Pod: workload-1738422622, Node: normal-worker, Intensity: 324.72, Region: ERCOT, Type: Planned
2025-02-01 15:10:22,581 - INFO - Pod: workload-1738422622, Node: normal-worker, Intensity: 324.72, Region: ERCOT, Type: Actual
2025-02-01 15:10:32,331 - INFO - Pod: workload-1738422632, Node: normal-control-plane, Intensity: 404.53, Region: DE, Type: Planned
2025-02-01 15:10:32,897 - INFO - Pod: workload-1738422632, Node: normal-control-plane, Intensity: 404.53, Region: DE, Type: Actual
2025-02-01 15:10:42,803 - INFO - Pod: workload-1738422642, Node: normal-control-plane, Intensity: 404.53, Region: DE, Type: Planned
2025-02-01 15:10:43,362 - INFO - Pod: workload-1738422642, Node: normal-control-plane, Intensity: 404.53, Region: DE, Type: Actual
2025-02-01 15:10:53,253 - INFO - Pod: workload-1738422653, Node: normal-worker, Intensity: 324.72, Region: ERCOT, Type: Planned
2025-02-01 15:10:53,823 - INFO - Pod: workload-1738422653, Node: normal-worker, Intensity: 324.72, Region: ERCOT, Type: Actual
2025-02-01 15:11:03,746 - INFO - Pod: workload-1738422663, Node: normal-control-plane, Intensity: 381.55, Region: DE, Type: Planned
2025-02-01 15:11:04,331 - INFO - Pod: workload-1738422663, Node: normal-control-plane, Intensity: 381.55, Region: DE, Type: Actual
2025-02-01 15:11:14,005 - INFO - Pod: workload-1738422673, Node: normal-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:14,562 - INFO - Pod: workload-1738422673, Node: normal-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:11:24,493 - INFO - Pod: workload-1738422684, Node: normal-worker, Intensity: 322.59, Region: ERCOT, Type: Planned
2025-02-01 15:11:24,893 - INFO - Pod: workload-1738422684, Node: normal-worker, Intensity: 322.59, Region: ERCOT, Type: Actual
2025-02-01 15:11:34,828 - INFO - Pod: workload-1738422694, Node: normal-worker2, Intensity: 283.8, Region: NL, Type: Planned
2025-02-01 15:11:35,399 - INFO - Pod: workload-1738422694, Node: normal-worker2, Intensity: 283.8, Region: NL, Type: Actual
2025-02-01 15:11:45,083 - INFO - Pod: workload-1738422705, Node: normal-worker, Intensity: 322.59, Region: ERCOT, Type: Planned
2025-02-01 15:11:45,673 - INFO - Pod: workload-1738422705, Node: normal-worker, Intensity: 322.59, Region: ERCOT, Type: Actual
2025-02-01 15:11:55,604 - INFO - Pod: workload-1738422715, Node: normal-control-plane, Intensity: 381.55, Region: DE, Type: Planned
2025-02-01 15:11:56,160 - INFO - Pod: workload-1738422715, Node: normal-control-plane, Intensity: 381.55, Region: DE, Type: Actual
2025-02-01 15:12:06,109 - INFO - Pod: workload-1738422726, Node: normal-control-plane, Intensity: 388.1, Region: DE, Type: Planned
2025-02-01 15:12:06,492 - INFO - Pod: workload-1738422726, Node: normal-control-plane, Intensity: 388.1, Region: DE, Type: Actual
2025-02-01 15:12:16,583 - INFO - Pod: workload-1738422736, Node: normal-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:17,089 - INFO - Pod: workload-1738422736, Node: normal-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:26,848 - INFO - Pod: workload-1738422746, Node: normal-control-plane, Intensity: 388.1, Region: DE, Type: Planned
2025-02-01 15:12:27,405 - INFO - Pod: workload-1738422746, Node: normal-control-plane, Intensity: 388.1, Region: DE, Type: Actual
2025-02-01 15:12:37,304 - INFO - Pod: workload-1738422757, Node: normal-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:37,653 - INFO - Pod: workload-1738422757, Node: normal-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:47,549 - INFO - Pod: workload-1738422767, Node: normal-worker2, Intensity: 322.29, Region: NL, Type: Planned
2025-02-01 15:12:47,953 - INFO - Pod: workload-1738422767, Node: normal-worker2, Intensity: 322.29, Region: NL, Type: Actual
2025-02-01 15:12:58,061 - INFO - Pod: workload-1738422777, Node: normal-control-plane, Intensity: 388.1, Region: DE, Type: Planned
2025-02-01 15:12:58,668 - INFO - Pod: workload-1738422777, Node: normal-control-plane, Intensity: 388.1, Region: DE, Type: Actual
2025-02-01 15:13:08,492 - INFO - Pod: workload-1738422788, Node: normal-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:13:09,022 - INFO - Pod: workload-1738422788, Node: normal-worker, Intensity: 335.97, Region: ERCOT, Type: Actual
2025-02-01 15:13:18,783 - INFO - Pod: workload-1738422798, Node: normal-worker2, Intensity: 351.58, Region: NL, Type: Planned
2025-02-01 15:13:19,329 - INFO - Pod: workload-1738422798, Node: normal-worker2, Intensity: 351.58, Region: NL, Type: Actual
2025-02-01 15:13:29,129 - INFO - Pod: workload-1738422809, Node: normal-worker2, Intensity: 351.58, Region: NL, Type: Planned
2025-02-01 15:13:29,687 - INFO - Pod: workload-1738422809, Node: normal-worker2, Intensity: 351.58, Region: NL, Type: Actual
2025-02-01 15:13:39,646 - INFO - Pod: workload-1738422819, Node: normal-control-plane, Intensity: 397.55, Region: DE, Type: Planned
2025-02-01 15:13:39,998 - INFO - Pod: workload-1738422819, Node: normal-control-plane, Intensity: 397.55, Region: DE, Type: Actual
2025-02-01 15:13:50,101 - INFO - Pod: workload-1738422830, Node: normal-worker, Intensity: 335.97, Region: ERCOT, Type: Planned
2025-02-01 15:13:50,641 - INFO - Pod: workload-1738422830, Node: normal-worker, Intensity: 335.97, Region: ERCOT, Type: Actual
2025-02-01 15:14:00,372 - INFO - Pod: workload-1738422840, Node: normal-worker2, Intensity: 350.79, Region: NL, Type: Planned
2025-02-01 15:14:00,709 - INFO - Pod: workload-1738422840, Node: normal-worker2, Intensity: 350.79, Region: NL, Type: Actual
2025-02-01 15:14:10,794 - INFO - Pod: workload-1738422850, Node: normal-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:11,357 - INFO - Pod: workload-1738422850, Node: normal-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:14:21,236 - INFO - Pod: workload-1738422861, Node: normal-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:21,767 - INFO - Pod: workload-1738422861, Node: normal-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:14:31,462 - INFO - Pod: workload-1738422871, Node: normal-control-plane, Intensity: 406.56, Region: DE, Type: Planned
2025-02-01 15:14:31,818 - INFO - Pod: workload-1738422871, Node: normal-control-plane, Intensity: 406.56, Region: DE, Type: Actual
2025-02-01 15:14:41,709 - INFO - Pod: workload-1738422881, Node: normal-control-plane, Intensity: 406.56, Region: DE, Type: Planned
2025-02-01 15:14:42,057 - INFO - Pod: workload-1738422881, Node: normal-control-plane, Intensity: 406.56, Region: DE, Type: Actual
2025-02-01 15:14:52,170 - INFO - Pod: workload-1738422892, Node: normal-worker, Intensity: 295.85, Region: ERCOT, Type: Planned
2025-02-01 15:14:52,513 - INFO - Pod: workload-1738422892, Node: normal-worker, Intensity: 295.85, Region: ERCOT, Type: Actual
2025-02-01 15:15:02,433 - INFO - Pod: workload-1738422902, Node: normal-worker2, Intensity: 341.5, Region: NL, Type: Planned
2025-02-01 15:15:02,762 - INFO - Pod: workload-1738422902, Node: normal-worker2, Intensity: 341.5, Region: NL, Type: Actual
2025-02-01 15:15:12,652 - INFO - Pod: workload-1738422912, Node: normal-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:13,014 - INFO - Pod: workload-1738422912, Node: normal-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:15:23,092 - INFO - Pod: workload-1738422923, Node: normal-control-plane, Intensity: 421.87, Region: DE, Type: Planned
2025-02-01 15:15:23,638 - INFO - Pod: workload-1738422923, Node: normal-control-plane, Intensity: 421.87, Region: DE, Type: Actual
2025-02-01 15:15:33,305 - INFO - Pod: workload-1738422933, Node: normal-worker2, Intensity: 341.5, Region: NL, Type: Planned
2025-02-01 15:15:33,861 - INFO - Pod: workload-1738422933, Node: normal-worker2, Intensity: 341.5, Region: NL, Type: Actual
2025-02-01 15:15:43,728 - INFO - Pod: workload-1738422943, Node: normal-worker, Intensity: 263.77, Region: ERCOT, Type: Planned
2025-02-01 15:15:44,226 - INFO - Pod: workload-1738422943, Node: normal-worker, Intensity: 263.77, Region: ERCOT, Type: Actual
2025-02-01 15:15:54,222 - INFO - Pod: workload-1738422954, Node: normal-control-plane, Intensity: 421.87, Region: DE, Type: Planned
2025-02-01 15:15:54,769 - INFO - Pod: workload-1738422954, Node: normal-control-plane, Intensity: 421.87, Region: DE, Type: Actual
2025-02-01 15:16:04,688 - INFO - Pod: workload-1738422964, Node: normal-worker2, Intensity: 388.86, Region: NL, Type: Planned
2025-02-01 15:16:05,205 - INFO - Pod: workload-1738422964, Node: normal-worker2, Intensity: 388.86, Region: NL, Type: Actual
2025-02-01 15:16:15,119 - INFO - Pod: workload-1738422975, Node: normal-worker2, Intensity: 388.86, Region: NL, Type: Planned
2025-02-01 15:16:15,434 - INFO - Pod: workload-1738422975, Node: normal-worker2, Intensity: 388.86, Region: NL, Type: Actual
2025-02-01 15:16:25,652 - INFO - Pod: workload-1738422985, Node: normal-control-plane, Intensity: 433.54, Region: DE, Type: Planned
2025-02-01 15:16:26,191 - INFO - Pod: workload-1738422985, Node: normal-control-plane, Intensity: 433.54, Region: DE, Type: Actual
2025-02-01 15:16:36,250 - INFO - Pod: workload-1738422996, Node: normal-worker, Intensity: 228.94, Region: ERCOT, Type: Planned
2025-02-01 15:16:36,796 - INFO - Pod: workload-1738422996, Node: normal-worker, Intensity: 228.94, Region: ERCOT, Type: Actual
2025-02-01 15:16:46,479 - INFO - Pod: workload-1738423006, Node: normal-control-plane, Intensity: 433.54, Region: DE, Type: Planned
2025-02-01 15:16:46,855 - INFO - Pod: workload-1738423006, Node: normal-control-plane, Intensity: 433.54, Region: DE, Type: Actual
2025-02-01 15:16:57,023 - INFO - Pod: workload-1738423016, Node: normal-worker2, Intensity: 388.86, Region: NL, Type: Planned
2025-02-01 15:16:57,650 - INFO - Pod: workload-1738423016, Node: normal-worker2, Intensity: 388.86, Region: NL, Type: Actual
2025-02-01 15:17:07,497 - INFO - Pod: workload-1738423027, Node: normal-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:07,960 - INFO - Pod: workload-1738423027, Node: normal-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:17:17,973 - INFO - Pod: workload-1738423037, Node: normal-worker, Intensity: 210.25, Region: ERCOT, Type: Planned
2025-02-01 15:17:18,536 - INFO - Pod: workload-1738423037, Node: normal-worker, Intensity: 210.25, Region: ERCOT, Type: Actual
2025-02-01 15:17:28,284 - INFO - Pod: workload-1738423048, Node: normal-worker2, Intensity: 393.95, Region: NL, Type: Planned
2025-02-01 15:17:28,593 - INFO - Pod: workload-1738423048, Node: normal-worker2, Intensity: 393.95, Region: NL, Type: Actual
2025-02-01 15:17:38,725 - INFO - Pod: workload-1738423058, Node: normal-control-plane, Intensity: 455.21, Region: DE, Type: Planned
2025-02-01 15:17:39,009 - INFO - Pod: workload-1738423058, Node: normal-control-plane, Intensity: 455.21, Region: DE, Type: Actual
2025-02-01 15:17:48,935 - INFO - Pod: workload-1738423068, Node: normal-control-plane, Intensity: 455.21, Region: DE, Type: Planned
2025-02-01 15:17:49,503 - INFO - Pod: workload-1738423068, Node: normal-control-plane, Intensity: 455.21, Region: DE, Type: Actual
2025-02-01 15:17:59,364 - INFO - Pod: workload-1738423079, Node: normal-control-plane, Intensity: 455.21, Region: DE, Type: Planned
2025-02-01 15:17:59,915 - INFO - Pod: workload-1738423079, Node: normal-control-plane, Intensity: 455.21, Region: DE, Type: Actual
2025-02-01 15:18:09,585 - INFO - Pod: workload-1738423089, Node: normal-control-plane, Intensity: 457.33, Region: DE, Type: Planned
2025-02-01 15:18:10,152 - INFO - Pod: workload-1738423089, Node: normal-control-plane, Intensity: 457.33, Region: DE, Type: Actual
2025-02-01 15:18:20,088 - INFO - Pod: workload-1738423100, Node: normal-worker2, Intensity: 430.17, Region: NL, Type: Planned
2025-02-01 15:18:20,690 - INFO - Pod: workload-1738423100, Node: normal-worker2, Intensity: 430.17, Region: NL, Type: Actual
2025-02-01 15:18:30,581 - INFO - Pod: workload-1738423110, Node: normal-control-plane, Intensity: 457.33, Region: DE, Type: Planned
2025-02-01 15:18:30,965 - INFO - Pod: workload-1738423110, Node: normal-control-plane, Intensity: 457.33, Region: DE, Type: Actual
2025-02-01 15:18:41,064 - INFO - Pod: workload-1738423120, Node: normal-control-plane, Intensity: 457.33, Region: DE, Type: Planned
2025-02-01 15:18:41,451 - INFO - Pod: workload-1738423120, Node: normal-control-plane, Intensity: 457.33, Region: DE, Type: Actual
2025-02-01 15:18:51,569 - INFO - Pod: workload-1738423131, Node: normal-worker, Intensity: 198.74, Region: ERCOT, Type: Planned
2025-02-01 15:18:52,098 - INFO - Pod: workload-1738423131, Node: normal-worker, Intensity: 198.74, Region: ERCOT, Type: Actual
2025-02-01 15:19:01,802 - INFO - Pod: workload-1738423141, Node: normal-control-plane, Intensity: 430.37, Region: DE, Type: Planned
2025-02-01 15:19:02,332 - INFO - Pod: workload-1738423141, Node: normal-control-plane, Intensity: 430.37, Region: DE, Type: Actual
2025-02-01 15:19:12,270 - INFO - Pod: workload-1738423152, Node: normal-control-plane, Intensity: 430.37, Region: DE, Type: Planned
2025-02-01 15:19:12,621 - INFO - Pod: workload-1738423152, Node: normal-control-plane, Intensity: 430.37, Region: DE, Type: Actual
2025-02-01 15:19:22,803 - INFO - Pod: workload-1738423162, Node: normal-worker2, Intensity: 312.51, Region: NL, Type: Planned
2025-02-01 15:19:23,176 - INFO - Pod: workload-1738423162, Node: normal-worker2, Intensity: 312.51, Region: NL, Type: Actual
2025-02-01 15:19:33,245 - INFO - Pod: workload-1738423173, Node: normal-worker2, Intensity: 312.51, Region: NL, Type: Planned
2025-02-01 15:19:33,599 - INFO - Pod: workload-1738423173, Node: normal-worker2, Intensity: 312.51, Region: NL, Type: Actual
2025-02-01 15:19:43,439 - INFO - Pod: workload-1738423183, Node: normal-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:44,002 - INFO - Pod: workload-1738423183, Node: normal-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
2025-02-01 15:19:53,854 - INFO - Pod: workload-1738423193, Node: normal-worker, Intensity: 200.98, Region: ERCOT, Type: Planned
2025-02-01 15:19:54,175 - INFO - Pod: workload-1738423193, Node: normal-worker, Intensity: 200.98, Region: ERCOT, Type: Actual
